996,대전IC DT  ,36.354628,127.444318,generalDT,대전광역시 대덕구 동서대로 1776 (비래동),1522-3232
997,대전신탄진DT  ,36.44866030000001,127.41998309999997,generalDT,대전광역시 대덕구 대덕대로 1544 (석봉동),1522-3232
998,대전송촌  ,36.366313,127.437812,general,"대전광역시 대덕구 송촌북로36번길 36, 1층 (송촌동)",1522-3232
999,대전터미널DT  ,36.347995,127.434241,generalDT,대전광역시 동구 동서대로 1658 (성남동),1522-3232
1000,대전판암DT  ,36.317013,127.453623,generalDT,대전광역시 동구 옥천로 118 (판암동),1522-3232
1001,대전스타일마켓  ,36.3502842,127.43662219999999,general,"대전광역시 동구 동서대로 1689, 2층 (용전동)",1522-3232
1002,대전가오  ,36.3070199,127.4561304,general,대전광역시 동구 동구청로 101 (가오동),1522-3232
1003,대전터미널  ,36.349905,127.438064,general,대전광역시 동구 동서대로1695번길 4 (용전동),1522-3232
1004,대전정부청사역  ,36.358410,127.382495,general,대전광역시 서구 한밭대로 755 (둔산동),1522-3232
1005,대전건양대병원  ,36.307280,127.340876,general,대전광역시 서구 관저동로 170 (관저동)1층,1522-3232
1006,대전탄방역  ,36.343242,127.385313,general,대전광역시 서구 문정로2번길 95 (탄방동),1522-3232
1007,대전복수  ,36.298345,127.378240,general,대전광역시 서구 복수남로 28 (복수동),1522-3232
1008,대전둔산남로  ,36.348893,127.388665,general,대전광역시 서구 둔산남로 100 (탄방동),1522-3232
1009,대전둔산로  ,36.354233,127.377273,general,대전광역시 서구 대덕대로241번길 35 (둔산동),1522-3232
1010,대전법원  ,36.353315,127.387437,general,대전광역시 서구 둔산로123번길 43 (둔산동),1522-3232
1011,대전가수원DT  ,36.303755,127.348941,generalDT,대전광역시 서구 계백로 1128 (가수원동),1522-3232
1012,대전수침교DT  ,36.3349683,127.39672889999997,generalDT,대전광역시 서구 계룡로 692 (용문동),1522-3232
1013,대전관저  ,36.2986969,127.337762,general,대전광역시 서구 관저로 142 (관저동),1522-3232
1014,대전대덕로  ,36.353466,127.380591,general,대전광역시 서구 대덕대로234번길 18 (둔산동),1522-3232
1015,대전목원대  ,36.3318521,127.3385400,general,대전광역시 서구 동서대로 682 (도안동),1522-3232
1016,대전둔산  ,36.3502188,127.3772612,general,대전광역시 서구 대덕대로 189 (둔산동),1522-3232
1017,대전만년  ,36.367606,127.382002,general,대전광역시 서구 만년로 81 (만년동),1522-3232
1018,대전시청사거리  ,36.348036,127.383509,general,대전광역시 서구 둔산남로 50 (탄방동),1522-3232
1019,대전월평  ,36.361008,127.377288,general,대전광역시 서구 청사로123번길 25 (월평동),1522-3232
1020,둔산은하수  ,36.3529477,127.3777879,general,"대전광역시 서구 둔산로31번길 28, 금정빌딩 1층 (둔산동)",1522-3232
1021,대전탄방  ,36.3463971,127.38788750000003,general,"대전광역시 서구 문정로 78, 정우빌딩 1층 (탄방동)",1522-3232
1022,대전시청역  ,36.35098154,127.3895116,general,대전광역시 서구 둔산로 142 (둔산동),1522-3232
1023,대전호텔  ,36.358982,127.387649,general,"대전광역시 서구 둔산중로134번길 13, 둔산관광호텔 (둔산동)",1522-3232
1024,월평트레이더스  ,36.3576398,127.36299469999994,general,대전광역시 서구 한밭대로 580 (월평동),1522-3232
1025,대전반석역  ,36.391646,127.314220,general,대전광역시 유성구 북유성대로 303 (반석동),1522-3232
1026,대전도안DT  ,36.351462,127.339981,generalDT,대전광역시 유성구 도안대로 573 (봉명동),1522-3232
1027,대전장대  ,36.361969,127.336261,general,대전광역시 유성구 유성대로 781 (장대동),1522-3232
1028,대전유성구청  ,36.362206,127.357705,general,대전광역시 유성구 어은로 42 (어은동),1522-3232
1029,대전지족  ,36.38720540000001,127.3175549,general,대전광역시 유성구 지족로 373 (지족동),1522-3232
1030,대전유성  ,36.3545222,127.3395544,general,대전광역시 유성구 온천서로 2 (봉명동),1522-3232
1031,대전전민  ,36.39943969999999,127.40052530000002,general,대전광역시 유성구 유성대로 1722 (전민동),1522-3232
1032,대전관평동  ,36.4255141,127.39263,general,대전광역시 유성구 테크노중앙로 68,1522-3232
1033,대전조이마루  ,36.3763115,127.3904691,general,대전광역시 유성구 엑스포로 97번길 40,1522-3232
1034,대전노은  ,36.373444,127.319446,reserve,"대전광역시 유성구 은구비남로33번길 26, 1~2층 (지족동)",1522-3232
1035,충남대정문  ,36.36066,127.34464,general,대전광역시 유성구 대학로 82 (궁동),1522-3232
1036,대전테크노밸리  ,36.424826,127.389441,general,대전광역시 유성구 테크노4로 105 (관평동),1522-3232
1037,대전현대아울렛  ,36.424000,127.398625,general,대전광역시 유성구 테크노중앙로 123(용산동) 현대프리미엄아울렛 1층,1522-3232
1038,대전대사DT  ,36.318823,127.417463,generalDT,대전광역시 중구 계룡로 949 (대사동),1522-3232
1039,대전태평  ,36.323298,127.393417,general,대전광역시 중구 태평로 71 (태평동),1522-3232
1040,대전유천DT  ,36.3182966,127.3982383,generalDT,대전광역시 중구 계백로 1604 (유천동),1522-3232
1041,대전중앙로R  ,36.327962,127.426603,reserve,대전광역시 중구 대종로 486 (은행동),1522-3232
1042,대전세이1층  ,36.320476,127.40852,general,"대전광역시 중구 계백로 1700, 외 4필지 세이백화점 신관 (문화동)",1522-3232
1043,은행동  ,36.32907873,127.4276569,general,대전광역시 중구 중앙로 164 (은행동),1522-3232
1044,대전세이  ,36.320472,127.408522,general,"대전광역시 중구 계백로 1700, 5층 (문화동)",1522-3232
1045,금정남산동DT  ,35.262466,129.091353,generalDT,부산광역시 금정구 중앙대로 1989 (남산동),1522-3232
1046,금정구청DT  ,35.238784,129.092964,generalDT,부산광역시 금정구 중앙대로 1730 (부곡동),1522-3232
1047,온천장역DT  ,35.224006,129.086560,generalDT,부산광역시 금정구 식물원로 13 (장전동),1522-3232
1048,부산외대  ,35.2640133,129.0847552,general,부산광역시 금정구 금샘로 459,1522-3232
1049,부산대정문  ,35.232107,129.084565,general,부산광역시 금정구 부산대학로64번길 12 (장전동),1522-3232
1050,부산대역  ,35.230722,129.088165,general,"부산광역시 금정구 장전로12번길 64, 1~4층 (장전동)",1522-3232
1051,부산대  ,35.2306157,129.0866474,general,"부산광역시 금정구 금정로68번길 2, 건우빌딩 (장전동)",1522-3232
1052,금정이마트  ,35.250184,129.090774,general,부산광역시 금정구 중앙대로1841번길 24 (구서동),1522-3232
1053,용호동W스퀘어  ,35.134025,129.113248,general,"부산광역시 남구 분포로 145 (용호동) 더블유스퀘어동 1019호,1020호,1021호,2011호 2012호",1522-3232
1054,동명대DT  ,35.123153,129.099223,generalDT,부산광역시 남구 신선로 423 (용당동),1522-3232
1055,BIFC Mall  ,35.1470479,129.06594129999996,general,부산광역시 남구 문현금융로 40 (문현동) 부산국제금융센터,1522-3232
1056,대연힐스테이트  ,35.140143,129.104247,general,부산광역시 남구 수영로 345 대연힐스테이트 115동 121호,1522-3232
1057,부산대연역  ,35.135032,129.093041,general,"부산광역시 남구 수영로 240-1, 1층 (대연동)",1522-3232
1058,경성대  ,35.13742382,129.1009316,general,부산광역시 남구 수영로 312 (대연동),1522-3232
1059,부산역라마다  ,35.114450,129.040309,general,부산광역시 동구 중앙대로196번길 10 (초량동),1522-3232
1060,부산역아스티  ,35.116741,129.042101,general,부산광역시 동구 중앙대로214번길 7-8 (초량동),1522-3232
1061,범일교차로  ,35.1377843,129.0639376,reserve,부산광역시 동구 조방로 4 (범일동),1522-3232
1062,부산역  ,35.11631935,129.0407837,general,부산광역시 동구 중앙대로 216 (초량동),1522-3232
1063,범일동일타워  ,35.138915,129.063487,general,부산광역시 동구 조방로 14 (범일동),1522-3232
1064,서면중앙대로R  ,35.1530083,129.0596228,reserve,부산광역시 부산진구 중앙대로 672 (부전동) 1층 2층,1522-3232
1065,서면로R  ,35.155255,129.057651,reserve,부산광역시 부산진구 서면로 49-1 (부전동),1522-3232
1066,서면NC  ,35.157036,129.063029,general,부산광역시 부산진구 동천로 92 (전포동) NC백화점 1층,1522-3232
1067,양정역  ,35.1700743,129.06926269999997,general,부산광역시 부산진구 중앙대로 894 (양정동),1522-3232
1068,동의대역  ,35.155057,129.036202,general,부산광역시 부산진구 가야대로 589 (가야제1동),1522-3232
1069,부산개금역  ,35.152899,129.0226067,general,부산광역시 부산진구 가야대로 462 (개금동),1522-3232
1070,서면전포역  ,35.154345,129.063631,general,부산광역시 부산진구 전포대로199번길 27 (전포동),1522-3232
1071,부산서면중앙로  ,35.155521,129.058883,general,부산광역시 부산진구 중앙대로 701 (부전동),1522-3232
1072,서면서전로  ,35.157995,129.061744,general,부산광역시 부산진구 서전로 19 (부전동),1522-3232
1073,부산서면  ,35.154098,129.061562,general,부산광역시 부산진구 중앙대로692번길 46-10 (부전동),1522-3232
1074,서면역  ,35.1579735,129.05999229999998,general,부산광역시 부산진구 서전로 1 (부전동),1522-3232
1075,부전역  ,35.16183,129.061933,general,"부산광역시 부산진구 중앙대로 777, 서면호텔 복합시설1,2층 (부전동)",1522-3232
1076,서면센트럴스퀘어  ,35.15151,129.061139,general,부산광역시 부산진구 중앙대로666번길 50 (부전동),1522-3232
1077,서면메디컬거리  ,35.157961,129.05740949999995,general,"부산광역시 부산진구 가야대로 783-1, 1층 (부전동)",1522-3232
1078,서면중앙  ,35.156863,129.058076,general,부산광역시 부산진구 서면로68번길 1 (부전동),1522-3232
1079,서면트레이더스  ,35.163918,129.052684,general,부산광역시 부산진구 시민공원로 31 (부암동),1522-3232
1080,서면엠디엠타워  ,35.150017,129.058489,general,부산광역시 부산진구 중앙대로 639 (범천동),1522-3232
1081,서면문화로  ,35.159056,129.057527,general,부산광역시 부산진구 서면문화로 10 (부전동),1522-3232
1082,부산덕천역  ,35.210787,129.008358,reserve,부산광역시 북구 만덕대로 30 (덕천동),1522-3232
1083,부산화명역  ,35.233829,129.013106,general,부산광역시 북구 금곡대로285번길 5 (화명동),1522-3232
1084,화명강변DT  ,35.216972,129.004611,generalDT,부산광역시 북구 금곡대로77 (덕천동),1522-3232
1085,사상주례DT  ,35.154847,128.996302,generalDT,부산광역시 사상구 백양대로 520 (주례동),1522-3232
1086,동서대DT  ,35.150863,129.010026,generalDT,부산광역시 사상구 가야대로 338 (주례동),1522-3232
1087,사상역  ,35.164003,128.983473,general,부산광역시 사상구 사상로 211 (괘법동),1522-3232
1088,다대포비치  ,35.049404,128.963569,general,부산광역시 사하구 다대로 714 (다대동),1522-3232
1089,부산하단  ,35.1053448,128.9688718,general,부산광역시 사하구 낙동대로 455 (하단동),1522-3232
1090,다대포DT  ,35.060973,128.975257,generalDT,부산광역시 사하구 다대로 493 (다대동),1522-3232
1091,을숙도강변DT  ,35.115260,128.959578,generalDT,부산광역시 사하구 하신번영로 381-6 (하단동),1522-3232
1092,부산동아대  ,35.113113,128.964925,general,부산광역시 사하구 낙동대로550번길 14 (하단동) 1~3층,1522-3232
1093,부산괴정역  ,35.098451,128.994352,general,부산광역시 사하구 사하로186번길 6 (괴정동),1522-3232
1094,하단중앙  ,35.106522,128.966103,general,부산광역시 사하구 낙동남로 1411 (하단동),1522-3232
1095,부산교대역DT  ,35.1990004,129.0789319,generalDT,부산광역시 연제구 중앙대로 1250 (거제동),1522-3232
1096,연산시티타워  ,35.188225,129.080949,general,부산광역시 연제구 중앙대로 1125 (연산동),1522-3232
1097,부산교대역  ,35.1964682,129.08097929999997,general,부산광역시 연제구 명륜로 3 (거제제1동) 한양프라자,1522-3232
1098,부산연산역  ,35.1869475,129.0833335,general,부산광역시 연제구 반송로 20 (연산동),1522-3232
1099,연산중앙로  ,35.185469,129.08067,general,부산광역시 연제구 중앙대로 1091 (연산동),1522-3232
1100,부산교대  ,35.195708,129.077505,general,부산광역시 연제구 교대로 20-2 (거제동),1522-3232
1101,부산광복로R  ,35.100123,129.031422,reserve,부산광역시 중구 광복중앙로 8-2 (광복동3가),1522-3232
1102,자갈치역  ,35.098378,129.029716,general,부산광역시 중구 구덕로 54-1 (남포동5가),1522-3232
1103,국제시장  ,35.102783,129.028601,general,부산광역시 중구 대청로 80 (대청동3가),1522-3232
1104,부산중앙역  ,35.1050552,129.0359604,general,부산광역시 중구 중앙대로81번길 2 (중앙동4가),1522-3232
1105,BIFF광장  ,35.0989623,129.02805280000007,general,부산광역시 중구 비프광장로 25 (남포동3가),1522-3232
1106,남포동역  ,35.098311,129.035151,general,"부산광역시 중구 구덕로 4, 1~2층 (광복동1가)",1522-3232
1107,기장역DT  ,35.2421513,129.2201170,generalDT,부산광역시 기장군 기장읍 기장대로 527 ,1522-3232
1108,동부산DT  ,35.184073,129.210875,generalDT,부산광역시 기장군 기장읍 기장해안로 56 ,1522-3232
1109,부산정관  ,35.321336,129.176983,general,부산광역시 기장군 정관읍 정관로 579 ,1522-3232
1110,부산P.아울렛  ,35.325248,129.236612,general,부산광역시 기장군 정관로 1133 (175호),1522-3232
1111,광안수변공원  ,35.153261,129.124656,general,부산광역시 수영구 민락수변로 29 (민락동),1522-3232
1112,수영역  ,35.165730,129.114642,general,부산광역시 수영구 수영로 671 (광안동),1522-3232
1113,금련산역  ,35.147170,129.110500,general,부산광역시 수영구 수영로464번길 6 (남천동),1522-3232
1114,광안비치  ,35.153039,129.117808,general,부산광역시 수영구 광안로62번길 39 (광안동),1522-3232
1115,수영망미DT  ,35.177411,129.107428,generalDT,부산광역시 수영구 과정로 68 (망미동),1522-3232
1116,광안리  ,35.15502782,129.1208407,general,부산광역시 수영구 광안해변로 247 (민락동),1522-3232
1117,남천  ,35.14830649,129.1141711,general,부산광역시 수영구 남천바다로 38 (남천동),1522-3232
1118,스타필드명지  ,35.0934683,128.9174322,general,부산광역시 강서구 명지국제6로 168 스타필드 명지 1층,1522-3232
